episode,step,time,alpha,alpha_error,theta,alpha_dot,theta_dot,action_voltage,reward,episode_reward,best_reward,done
244,50,0.23731684684753418,-273.4474152484944,-0.12885438618240386,-0.8160777791551611,1.3073279191099463,3.460500547847369,3.4799999999999995,-31.91076063288807,1712.8339677586694,3607.2173935651012,False
244,51,0.24203252792358398,-273.45048321007016,-0.13192234775817013,-0.8130098175793898,0.7321307159703714,2.3192795028824813,3.4799999999999995,-31.5817633337698,1681.2522044248994,3607.2173935651012,False
244,52,0.2469491958618164,-273.4566191332217,-0.13805827090970269,-0.8068738944278473,0.26802281373025855,1.6848797263358941,3.4799999999999995,-31.27617679733035,1649.976027627569,3607.2173935651012,False
244,53,0.25145626068115234,-273.4688909795248,-0.15033011721282463,-0.7976700097005334,-0.26612040287737576,1.4065642776025464,3.4799999999999995,69.01490380333054,1718.9909314308995,3607.2173935651012,False
244,54,0.25597596168518066,-273.4780948642521,-0.15953400194012346,-0.7884661249732196,-0.4975590205565443,1.2274431003811863,3.4799999999999995,69.26072506175032,1788.2516564926498,3607.2173935651012,False
244,55,0.2606070041656494,-273.49343467213095,-0.17487380981895484,-0.7792622402459057,-0.850608037848216,1.104865743059696,3.4799999999999995,69.48678949724994,1857.7384459898997,3607.2173935651012,False
244,56,0.26532626152038574,-273.50877448000983,-0.19021361769784306,-0.7639224323670493,-1.0667732027523407,1.2294981340866067,3.4799999999999995,69.68073067463348,1927.419176664533,3607.2173935651012,False
244,57,0.2700474262237549,-273.52411428788866,-0.20555342557667444,-0.7547185476397354,-1.2048966361429123,1.100175877644787,3.4799999999999995,69.84387376480149,1997.2630504293345,3607.2173935651012,False
244,58,0.2746248245239258,-273.5455900189191,-0.22702915660709522,-0.7393787397608791,-1.5249327601062856,1.2425403566741309,3.4799999999999995,70.00045133745579,2067.2635017667903,3607.2173935651012,False
244,59,0.2791717052459717,-273.5609298267979,-0.2423689644859266,-0.7240389318820226,-1.5181433366243937,1.3374121984287017,3.4799999999999995,70.11769009077558,2137.381191857566,3607.2173935651012,False
244,60,0.2836740016937256,-273.5854735194041,-0.26691265709211365,-0.705631162427395,-1.847624677570724,1.5129535135922516,3.4799999999999995,-9.75556923120896,2127.625622626357,3607.2173935651012,False
244,61,0.2882664203643799,-273.6100172120103,-0.2914563496983007,-0.6872233929727672,-2.041063644509991,1.6122281368471485,3.4799999999999995,-9.641448687314588,2117.9841739390426,3607.2173935651012,False
244,62,0.2928123474121094,-273.63149294304066,-0.31293208072866463,-0.6688156235181395,-2.065459046086967,1.6825502763837292,3.4799999999999995,-9.548690582714446,2108.4354833563284,3607.2173935651012,False
244,63,0.2973151206970215,-273.6591045972226,-0.34054373491061796,-0.6473398924877406,-2.3074743069671655,1.843394801585318,2.3199999999999994,-9.440684532475007,2098.994798823853,3607.2173935651012,False
244,64,0.3017456531524658,-273.6836482898288,-0.365087427516805,-0.6289321230331129,-2.3669347071205484,1.8473860360103203,3.4799999999999995,-9.35547063567263,2089.6393281881806,3607.2173935651012,False
244,65,0.3063046932220459,-273.7143279055865,-0.3957670432745246,-0.6043884304269426,-2.6025990920535667,2.052535766643546,3.4799999999999995,-9.248048350095322,2080.391279838085,3607.2173935651012,False
244,66,0.31191396713256836,-273.74807548292,-0.4295146206080105,-0.5767767762450011,-2.6313974963130526,2.1037689539780917,3.4799999999999995,-9.127523943868562,2071.2637558942165,3607.2173935651012,False
244,67,0.31647396087646484,-273.78489102182925,-0.46633015951726264,-0.5491651220630596,-2.9812440365725097,2.3192743597451817,3.4799999999999995,-8.992919103726697,2062.2708367904897,3607.2173935651012,False
244,68,0.321026086807251,-273.815570637587,-0.49700977527498225,-0.5246214294568893,-2.9910530244828464,2.350781063097878,3.4799999999999995,-8.881420210508315,2053.3894165799816,3607.2173935651012,False
244,69,0.32588696479797363,-273.85852209964776,-0.539961237335767,-0.49394181369917645,-3.333687751303844,2.518366891550685,3.4799999999999995,-8.709162138113548,2044.680254441868,3607.2173935651012,False
244,70,0.33041858673095703,-273.8984056001328,-0.5798447378207854,-0.4693981210930062,-3.5477746584566265,2.4820406552831815,3.4799999999999995,-8.546147403737788,2036.1341070381304,3607.2173935651012,False
244,71,0.3349635601043701,-273.9290852158905,-0.610524353578505,-0.45099035163837853,-3.354972476730302,2.239144036571929,3.4799999999999995,-8.420235782544395,2027.7138712555861,3607.2173935651012,False
244,72,0.3397645950317383,-273.962832793224,-0.6442719309119909,-0.4325825821837508,-3.2765485087887174,2.0490700690503623,3.4799999999999995,-8.26607610870528,2019.447795146881,3607.2173935651012,False
244,73,0.34430718421936035,-273.99044444740593,-0.6718835850939442,-0.4172427743048944,-32.93872935956256,16.786822813346877,3.4799999999999995,-8.1656672011645,2011.2821279457164,3607.2173935651012,False
244,74,0.34977197647094727,-274.0119201784363,-0.6933593161243081,-0.40803888957758055,-21.711753216466164,11.01398078326221,3.4799999999999995,-8.897531471484475,2002.384596474232,3607.2173935651012,False
244,75,0.35521554946899414,-274.0333959094667,-0.7148350471547289,-0.401902966426038,-14.531298427768967,7.230598092496379,-4.0600000000000005,-109.50065944982833,1892.8839370244036,3607.2173935651012,True
245,0,0.0035932064056396484,-279.448348090703,0.1533980787885696,-0.684155431396996,-5.227961711661408,2.807512885705761,1.1599999999999993,70.0859141916136,70.0859141916136,3607.2173935651012,False
245,1,0.008898496627807617,-279.4728917833092,0.12885438618238254,-0.662679700366597,-4.092571063878173,2.450149369214255,1.1599999999999993,70.01259086762275,140.09850505923635,3607.2173935651012,False
245,2,0.01513814926147461,-279.50050343749115,0.10124273200042921,-0.641203969336198,-3.329239159993246,2.1203129022722753,1.1599999999999993,69.94280273533451,210.04130779457086,3607.2173935651012,False
245,3,0.01975226402282715,-279.51891120694575,0.08283496254583156,-0.6227961998815703,-2.7719172320898027,1.998204427149429,1.1599999999999993,69.8949787891168,279.93628658368766,3607.2173935651012,False
245,4,0.024352312088012695,-279.5373189764004,0.06442719309117706,-0.6013204688511713,-2.417107251418918,2.029111093402895,1.1599999999999993,69.85791974524352,349.7942063289312,3607.2173935651012,False
245,5,0.028927326202392578,-279.55265878427923,0.04908738521234568,-0.5859806609723149,-2.0858138264589416,1.8374962853295647,1.1599999999999993,69.83396272442006,419.62816905335126,3607.2173935651012,False
245,6,0.03352689743041992,-279.5679985921581,0.03374757733345746,-0.5675728915176872,-1.8709263656203214,1.819204242633508,1.1599999999999993,69.81844571302017,489.44661476637145,3607.2173935651012,False
245,7,0.038103580474853516,-279.5772024768854,0.02454369260615863,-0.5522330836388308,-1.5205842613242198,1.7029430274983455,1.1599999999999993,69.81565686216415,559.2622716285356,3607.2173935651012,False
245,8,0.04280257225036621,-279.5894743231885,0.012271846303093525,-0.5338253141842031,-1.3950499550263933,1.7226975792683143,1.1599999999999993,69.81632943354596,629.0786010620816,3607.2173935651012,False
245,9,0.04767203330993652,-279.59867820791584,0.0030679615757378542,-0.5154175447295755,-1.1963964321672123,1.7096553726296013,1.1599999999999993,69.8228588617519,698.9014599238335,3607.2173935651012,False
245,10,0.05226612091064453,-279.60788209264314,-0.0061359231515609736,-0.4970097752749477,-30.911690061866974,31.562172888046934,1.1599999999999993,69.83406884377555,768.735528767609,3607.2173935651012,False
245,11,0.05685162544250488,-279.6109500542189,-0.00920388472732725,-0.4816699673960913,-19.89101621989822,20.737463549867694,3.4799999999999995,69.13911481838565,837.8746435859947,3607.2173935651012,False
245,12,0.06144571304321289,-279.61708597737044,-0.015339807878859801,-0.4632621979414636,-12.944840042868172,13.9157456583163,-4.0600000000000005,-31.441816794900404,806.4328267910943,3607.2173935651012,False
245,13,0.06601500511169434,-279.6201539389462,-0.018407769454626077,-0.4540583132141498,-8.39261994126001,9.229844162796098,-4.0600000000000005,-31.736753639097117,774.6960731519971,3607.2173935651012,False
245,14,0.07061529159545898,-279.61708597737044,-0.015339807878859801,-0.44178646691106466,-5.264073317896504,6.335914042229819,-4.0600000000000005,-31.784230304811672,742.9118428471854,3607.2173935651012,False
245,15,0.07517409324645996,-279.60788209264314,-0.0061359231515609736,-0.4325825821837508,-3.0445194377935376,4.37947247268784,4.06,-31.66353638618294,711.2483064610025,3607.2173935651012,False
245,16,0.07977938652038574,-279.6017461694916,-2.842170943040401e-14,-0.42337869745643697,-1.734370803478171,3.1240448375852807,-4.0600000000000005,-31.467407130155735,679.7808993308468,3607.2173935651012,False
245,17,0.08437108993530273,-279.5894743231885,0.012271846303093525,-0.4172427743048944,-0.6804518199722442,2.2141614431808274,-4.0600000000000005,68.7658258301659,748.5467251610127,3607.2173935651012,False
245,18,0.08887743949890137,-279.57413451530965,0.027611654181924905,-0.4141748127291231,0.1116527632020926,1.5264917092327757,-0.5800000000000001,69.01358639118698,817.5603115521997,3607.2173935651012,False
245,19,0.0935060977935791,-279.55265878427923,0.04908738521234568,-0.40803888957758055,0.8171105102893019,1.1899983344344631,1.1599999999999993,69.24720147733012,886.8075130295298,3607.2173935651012,False
245,20,0.09808135032653809,-279.5373189764004,0.06442719309117706,-0.40803888957758055,1.0617922512702023,0.7615989340380565,1.1599999999999993,69.4446151788674,956.2521282083972,3607.2173935651012,False
245,21,0.10261058807373047,-279.51584324537,0.08590292412159783,-0.4049709280018093,1.4417904279254048,0.5963152302288846,1.1599999999999993,69.62117638818863,1025.8733045965857,3607.2173935651012,False
245,22,0.10720300674438477,-279.4943675143396,0.10737865515196177,-0.401902966426038,1.6747466103971633,0.48907042399307604,1.1599999999999993,69.77049471721512,1095.6437993138009,3607.2173935651012,False
245,23,0.11185097694396973,-279.4698238217334,0.13192234775814882,-0.3988350048502667,1.920476551593809,0.4190849114729507,1.7399999999999993,69.89970447818864,1165.5435037919895,3607.2173935651012,False
245,24,0.11648797988891602,-279.4422121675515,0.15953400194010214,-0.3957670432744954,2.186098466184705,0.3745469514720502,1.1599999999999993,70.016796529114,1235.5603003211036,3607.2173935651012,False
245,25,0.12106466293334961,-279.42073643652105,0.18100973297052292,-0.3957670432744954,2.157326453791938,0.23971004894211215,1.1599999999999993,70.10333602650486,1305.6636363476084,3607.2173935651012,False
245,26,0.12614774703979492,-279.3900568207634,0.21168934872818568,-0.39269908169872414,2.3497994337111594,0.2503254816515415,1.1599999999999993,70.19539322856708,1375.8590295761755,3607.2173935651012,False
245,27,0.1306438446044922,-279.3563092434299,0.24543692606167156,-0.38963112012295287,2.7100037796425585,0.26985668480856373,1.1599999999999993,70.28855935936623,1446.1475889355418,3607.2173935651012,False
245,28,0.13519787788391113,-279.32869758924795,0.2730485802436249,-0.3865631585471816,2.7141253624943236,0.2815663831133324,1.1599999999999993,-9.63924765368891,1436.5083412818528,3607.2173935651012,False
245,29,0.14074110984802246,-279.28574612718717,0.3160000423044096,-0.380427235395639,2.9808384529869034,0.35788794533409374,1.1599999999999993,-9.526032171970689,1426.9823091098822,3607.2173935651012,False
245,30,0.14523625373840332,-279.2519985498537,0.34974761963789547,-0.380427235395639,3.1141651850702043,0.22904828501382002,1.1599999999999993,-9.438402267203482,1417.5439068426788,3607.2173935651012,False
245,31,0.1497483253479004,-279.21211504936866,0.3896311201229139,-0.37429131224409645,3.4141141478760684,0.3652137377059873,1.1599999999999993,-9.328832822428796,1408.21507402025,3607.2173935651012,False
245,32,0.15480756759643555,-279.1691635873078,0.43258258218375545,-0.3712233506683252,3.5488962621070295,0.33115559266504313,1.1599999999999993,-9.200819573055929,1399.0142544471942,3607.2173935651012,False
245,33,0.15937256813049316,-279.12621212524704,0.47553404424454015,-0.36815538909255385,3.7830369216571884,0.3199212445848546,1.1599999999999993,-9.06602499286612,1389.948229454328,3607.2173935651012,False
245,34,0.16394615173339844,-279.086328624762,0.5154175447295586,-0.3620194659410113,3.8222238737260876,0.4203004032828872,1.1599999999999993,-8.934471929968316,1381.0137575243596,3607.2173935651012,False
245,35,0.16850590705871582,-279.04030920112547,0.5614369683661096,-0.35895150436524004,4.067624622867266,0.3770856810132617,-3.48,-8.770956939996369,1372.2428005843633,3607.2173935651012,False
245,36,0.1730494499206543,-278.9973577390646,0.6043884304269511,-0.35588354278946877,4.122274040555699,0.3498344274141376,-3.48,-8.60417300847714,1363.6386275758862,3607.2173935651012,False
245,37,0.17760348320007324,-278.94520239227654,0.6565437772150347,-0.3528155812136975,4.478234105153306,0.33212807585085097,-3.48,-8.378958089667584,1355.2596694862186,3607.2173935651012,False
245,38,0.18215322494506836,-278.89918296864,0.7025632008515856,-0.34974761963792617,4.491515815692464,0.3209250344375457,-3.48,-8.171473060006312,1347.0881964262123,3607.2173935651012,True
246,0,0.0041351318359375,-273.5547939036464,-0.23623304133439404,-0.1718058482431918,4.127768271674562,-4.788412870434764,3.4799999999999995,70.25741991479818,70.25741991479818,3607.2173935651012,False
246,1,0.009466409683227539,-273.5302502110402,-0.211689348728207,-0.19634954084936207,3.3812483564312026,-3.8040608996372267,3.4799999999999995,70.17603044019712,140.4334503549953,3607.2173935651012,False
246,2,0.014104604721069336,-273.51797836473713,-0.1994175024251419,-0.21168934872821848,2.5892188477721225,-2.9661238503388834,3.4799999999999995,70.12663781307926,210.56008816807457,3607.2173935651012,False
246,3,0.018828392028808594,-273.49957059528253,-0.18100973297054423,-0.2270291566070749,2.283347800822264,-2.420192379424492,3.4799999999999995,70.07028768471882,280.6303758527934,3607.2173935651012,False
246,4,0.02345418930053711,-273.4811628258279,-0.16260196351588974,-0.23930100291016002,2.1009037557553145,-1.9752972316504307,3.4799999999999995,70.02027441802949,350.6506502708229,3607.2173935651012,False
246,5,0.028058528900146484,-273.4719589411006,-0.1533980787885909,-0.24850488763747386,1.6658379330213315,-1.5854497575947302,3.4799999999999995,69.99601434942726,420.64666462025014,3607.2173935651012,False
246,6,0.03267502784729004,-273.4566191332217,-0.13805827090970269,-0.25770877236478773,1.6001243241495482,-1.335080673069501,3.4799999999999995,69.96593103474338,490.6125956549935,3607.2173935651012,False
246,7,0.03732657432556152,-273.4443472869186,-0.12578642460663758,-0.260776733940559,1.4480873865050805,-0.9604535855269957,3.4799999999999995,69.94574656885001,560.5583422238435,3607.2173935651012,False
246,8,0.041999101638793945,-273.43514340219133,-0.11658253987933875,-0.26691265709210155,1.2435913734356292,-0.8259005921192064,3.4799999999999995,69.93497814458443,630.4933203684279,3607.2173935651012,False
246,9,0.04659461975097656,-273.425939517464,-0.10737865515198308,-0.26691265709210155,1.117790008070754,-0.5285763789562922,3.4799999999999995,69.9276290223551,700.420949390783,3607.2173935651012,False
246,10,0.05111885070800781,-273.41980359431244,-0.10124273200045053,-0.2699806186678728,0.9333870494410109,-0.4472896046700687,-2.3200000000000003,69.93071849880097,770.351667889584,3607.2173935651012,False
